"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000003578","Fem1c",1351,1.19532198028573e-08,6.6314937523299e-08,TRUE,47.0924206766968,0.448097200988843,0.744136680834673,FALSE,0.816321035851175,0.141102391442957,0.219301816875704,FALSE,2.23914306023907,0.318406199186741,0.705265441617124,FALSE,1.17215198458138,9.43889577317238e-05,0.00391182846016641,TRUE,18.1586869519976,0.483635686640422,0.995845833788686,FALSE,0.737528690684284,0.321497589300305,0.999622044844042,FALSE,1.16202000765304,0.610599147640869,2.5852725792058
"ENSRNOG00000016767","Ggps1",6465,1.39938510710872e-05,4.16719105414531e-05,TRUE,23.4003984635113,0.304159431703084,0.64508868795466,FALSE,1.22020939425529,0.779178057568632,0.838681851438682,FALSE,0.0795075614581057,0.168217807952677,0.613652886568396,FALSE,1.85035885306697,9.50176563008515e-05,0.00392488774343715,TRUE,18.1412369294707,0.21863809151084,0.995845833788686,FALSE,1.56952530948929,0.454095095885408,0.999622044844042,FALSE,0.802576123037185,0.52241886398955,2.41110440568485
"ENSRNOG00000002141","Cd200",836,7.31298309017474e-10,5.37459168271445e-09,TRUE,58.6166539715666,0.406833143999256,0.717042227170961,FALSE,0.916415326342127,5.68347601797005e-06,2.77346561049243e-05,TRUE,26.0342107942718,0.333361979112026,0.71567041690671,FALSE,1.12405520289439,9.62501128557935e-05,0.00394676445030575,TRUE,18.1073768443293,0.183178723296188,0.995845833788686,FALSE,1.75874988828526,0.29542200857832,0.999622044844042,FALSE,1.25085703991363,0.701600904665685,4.36792223239795
"ENSRNOG00000001616","Senp7",644,4.86746825974074e-05,0.000130508210666056,TRUE,19.9263770216807,0.0937355144519419,0.454726239876165,FALSE,2.48796342567577,0.342709763411422,0.450373309413834,FALSE,0.918354044535686,0.217448728393084,0.64392925432429,FALSE,1.57533741321632,9.63195949037378e-05,0.00394676445030575,TRUE,18.1054814436769,0.198055552388001,0.995845833788686,FALSE,1.67507863924663,0.513866804887928,0.999622044844042,FALSE,0.675112129879525,0.518928151359881,1.48691730639765
"ENSRNOG00000014599","Dhx36",5636,8.92857848406212e-08,4.16511697005298e-07,TRUE,39.6032283657224,0.131226461248778,0.501707656315552,FALSE,2.11922877377938,0.0108528292267808,0.024969487243086,TRUE,7.02529765786601,0.637695164407613,0.85595900955501,FALSE,0.454138160983031,9.67823710842346e-05,0.00394676445030575,TRUE,18.0928937417528,0.354185247295419,0.995845833788686,FALSE,1.06070622831355,0.308322588672283,0.999622044844042,FALSE,1.20592767219869,0.60784769133469,5.59866402822789
"ENSRNOG00000007733","Arhgef9",2911,3.39877270833569e-11,3.38148165481157e-10,TRUE,72.94116544238,0.547613289836861,0.796412727817587,FALSE,0.609804248019056,0.298223952693731,0.402391067405559,FALSE,1.10597665921864,0.575123357000309,0.829673113902244,FALSE,0.559594944405149,9.68086198660807e-05,0.00394676445030575,TRUE,18.0921816519412,0.509794042701796,0.995845833788686,FALSE,0.683294613361036,0.183467289598923,0.999622044844042,FALSE,1.75706050562471,0.674264519975252,28.0418267038741
"ENSRNOG00000004103","Trappc6b",1569,0.798910408704385,0.835840731868602,FALSE,0.0656256620270218,0.612575895949444,0.827794167331499,FALSE,0.495120432681758,0.944535922001131,0.961398832053606,FALSE,0.00489090881819514,0.399943925290944,0.753676453974334,FALSE,0.934152557772029,9.76338806527493e-05,0.00396748587743445,TRUE,18.0698959702937,0.239737719533695,0.995845833788686,FALSE,1.4715609142217,0.174676437886541,0.999622044844042,FALSE,1.80981023440785,0.364757549399467,3.32221342588846
"ENSRNOG00000001992","Atp6v1a",781,1.75206524323583e-10,1.50987406898589e-09,TRUE,65.056603714291,0.563810221978384,0.803701221294375,FALSE,0.579933428236174,0.00332603107989104,0.00881961970252462,TRUE,9.54820614844992,0.860114953535006,0.950737327425959,FALSE,0.151163291003329,9.9392739411674e-05,0.00402465291094353,TRUE,18.0230493962937,0.544498370401781,0.995845833788686,FALSE,0.615654296682239,0.137427936256893,0.999622044844042,FALSE,2.06902462752659,0.674486695543594,29.0650360189669
"ENSRNOG00000051606","LOC100360380",11519,6.01672925447045e-06,1.92547643438896e-05,TRUE,25.8645396598791,0.120452100556824,0.488205500332127,FALSE,2.21263273356408,0.0103895348223106,0.024049457709643,TRUE,7.11523618094081,0.435778007741704,0.772175094768061,FALSE,0.845163199991981,9.96837969313274e-05,0.00402465291094353,TRUE,18.0153808731468,0.67124711170593,0.995845833788686,FALSE,0.401946678335569,0.197046644674332,0.999622044844042,FALSE,1.68054275243147,0.560744173263842,0.761238145319823
"ENSRNOG00000006545","Septin7",2451,0.33713481197782,0.400948242751273,FALSE,0.940012838910391,0.16672144298329,0.531126802960705,FALSE,1.85998473552114,0.0255680964060385,0.0522440018513251,FALSE,5.31047038178342,0.125367303337501,0.581213915933022,FALSE,2.16898610121941,0.000100421299695553,0.00404139224112394,TRUE,17.9960541918532,0.123734464793329,0.995845833788686,FALSE,2.18328481346176,0.182798489302365,0.999622044844042,FALSE,1.76098016828198,0.455739173463844,13.6128600447943
"ENSRNOG00000003078","Dcaf6",1182,5.87984578018463e-05,0.000155587609508453,TRUE,19.4165727394102,0.892337588341806,0.955786766482394,FALSE,0.114181510179431,0.0607823841131669,0.10866337945442,FALSE,3.6872533178881,0.0135998437594831,0.473582756241846,FALSE,4.70652754858455,0.000101343429420062,0.00406543064942788,TRUE,17.97209707141,0.00239158465552124,0.995845833788686,FALSE,6.86261125077691,0.017879674405834,0.999622044844042,FALSE,4.38112401943347,0.603976118666898,3.0570053650597
"ENSRNOG00000007804","C1galt1",2935,0.00667671863018431,0.0118064157071753,TRUE,8.04054446710157,0.0250860537615408,0.310989835072835,FALSE,3.98346959630619,0.0102088138968632,0.023692474454504,TRUE,7.15148085121892,0.207200224169367,0.64217346933023,FALSE,1.62683558026637,0.000101794771280665,0.00407048995958084,TRUE,17.9604541014364,0.142638215250428,0.995845833788686,FALSE,2.0286361613065,0.101630721966685,0.999622044844042,FALSE,2.39886162649236,0.52582329464447,1.96723346048767
"ENSRNOG00000008305",NA,3140,1.14049908422455e-05,3.4638404606053e-05,TRUE,23.9891908982739,0.049737291218991,0.371648917550383,FALSE,3.19669638663829,0.39710103668275,0.507413637072109,FALSE,0.730082354629434,0.210265486901501,0.642783569512706,FALSE,1.61115956878855,0.000104217624397977,0.00415410123237288,TRUE,17.8988622530926,0.325483875823642,0.995845833788686,FALSE,1.14910380248055,0.360098273954971,0.999622044844042,FALSE,1.04342353626059,0.541191897074969,8.99927284424305
"ENSRNOG00000004616","Npm1",1789,0.00220382826202452,0.00428442288404766,TRUE,10.466334929115,0.206547452975871,0.566986729483688,FALSE,1.63020510042542,0.0849052550367597,0.144080715201231,FALSE,3.09501675342769,0.00652830649660453,0.449502607153705,FALSE,5.59792186654853,0.000105448235003638,0.00416811474245927,TRUE,17.8681497830693,0.0237793518967642,0.995845833788686,FALSE,4.04591248173535,0.145499108240237,0.999622044844042,FALSE,2.0071080033535,0.547134762839959,6.73122486772652
"ENSRNOG00000047620","Golph3l",11098,2.56353134015737e-07,1.09059001541161e-06,TRUE,35.9243784467459,0.326344898766566,0.659331807353472,FALSE,1.1463355938857,0.0312198637060219,0.0620727266313852,FALSE,4.92569550956738,0.0156883887993691,0.479566046431294,FALSE,4.5361564516101,0.000105681378538146,0.00416811474245927,TRUE,17.8623734571405,0.328548099787916,0.995845833788686,FALSE,1.13928674824767,0.315668579692575,0.999622044844042,FALSE,1.18121040627232,0.608860693234827,1.93932521287082
"ENSRNOG00000010427","Ipo7",3971,0.000124541385459309,0.00030921642142605,TRUE,17.4345358593169,0.336075186918558,0.66595168597821,FALSE,1.1155710053958,0.308747633552658,0.413425203974009,FALSE,1.05835213832238,0.19294081386324,0.633428072359054,FALSE,1.70308410338849,0.000106747798394634,0.00416811474245927,TRUE,17.836120850042,0.319802129756991,0.995845833788686,FALSE,1.16756421536472,0.265560213130768,0.999622044844042,FALSE,1.36322355728448,0.494885157703242,11.9033541436114
"ENSRNOG00000008039","Cul5",3034,0.0269849332445559,0.0421336607396285,TRUE,5.20597713509557,0.0360477344372853,0.33755843432762,FALSE,3.56394191663823,0.491844676935523,0.596678101824659,FALSE,0.479813478932691,0.100711852617682,0.555791338421402,FALSE,2.40885369977048,0.000106747882603537,0.00416811474245927,TRUE,17.8361187878782,0.300815069171749,0.995845833788686,FALSE,1.23183051957495,0.292445157793805,0.999622044844042,FALSE,1.26151485270573,0.457346234796501,3.88291086337854
"ENSRNOG00000015741","Slc2a13",6057,0.000146266302382622,0.00035776217326967,TRUE,17.01874303875,0.079709414604148,0.428909300595665,FALSE,2.66746134389822,1.31199233297919e-13,2.30307097329137e-12,TRUE,104.074459323875,0.265467023371701,0.676490440784014,FALSE,1.36359447517047,0.000107315144514731,0.00416811474245927,TRUE,17.8222657768989,0.273088772267568,0.995845833788686,FALSE,1.3336975585908,0.482450023411897,0.999622044844042,FALSE,0.740058822713586,0.758945498090389,15.0623242918979
"ENSRNOG00000059589","Lmbr1",12249,3.89130979649657e-07,1.59474896571549e-06,TRUE,34.5139188166028,0.556679761665578,0.800304428429957,FALSE,0.592972001416217,0.131292323492444,0.206805159067927,FALSE,2.35694248418239,0.0285502685850347,0.495610510394892,FALSE,3.83305108993664,0.000107513125161747,0.00416811474245927,TRUE,17.8174489489095,0.363046044975896,0.995845833788686,FALSE,1.03491784014956,0.018041845136842,0.999622044844042,FALSE,4.3704485402409,0.607686369475532,1.7661852753462
"ENSRNOG00000002436","Mmd",952,0.0060915461054608,0.0108776988237905,TRUE,8.23557890119424,0.0524338216459674,0.378681217805548,FALSE,3.13693297696958,0.00185151009359475,0.00526431175180189,TRUE,10.8610061460358,0.665009901136931,0.867729766746229,FALSE,0.411440285523602,0.000107553265239725,0.00416811474245927,TRUE,17.8164734805398,0.22001038603485,0.995845833788686,FALSE,1.56286005202356,0.0997455017447169,0.999622044844042,FALSE,2.41946507704483,0.519877354162789,13.7102410231785
"ENSRNOG00000015255",NA,5885,0.016025249993528,0.0262185658717642,TRUE,6.23294573513005,0.274054877081609,0.623682979349272,FALSE,1.32997013526437,0.755467623699446,0.819361592566921,FALSE,0.0981091755300054,0.12158402800221,0.57834914488644,FALSE,2.20241895754087,0.000107629410328278,0.00416811474245927,TRUE,17.814624078589,0.0689684203350062,0.995845833788686,FALSE,2.82877315621254,0.239758661474289,0.999622044844042,FALSE,1.4714682088044,0.453371071395113,0.916800403289553
"ENSRNOG00000009826","Bche",3724,0.00688803396704811,0.0121372142941819,TRUE,7.97452992258626,0.12585403804425,0.497100932375362,FALSE,2.16476129377983,0.0817160006030177,0.139606533380749,FALSE,3.16177057071673,0.531030356669828,0.813484987342074,FALSE,0.641355946618957,0.000107821800468554,0.00416811474245927,TRUE,17.809957423247,0.382768057455582,0.995845833788686,FALSE,0.979797957342482,0.152163920052449,0.999622044844042,FALSE,1.95861922660009,0.457230478410234,0.772823938651381
"ENSRNOG00000002585","Cul4b",999,4.32673298765629e-07,1.75651605817405e-06,TRUE,34.1594800401248,0.231321383205256,0.586057202936831,FALSE,1.50951788974062,0.00306328374029737,0.00820986280376056,TRUE,9.73015177228219,0.435441868481802,0.772175094768061,FALSE,0.845962038654138,0.000107899422863279,0.00416811474245927,TRUE,17.8080770639599,0.138321173954254,0.995845833788686,FALSE,2.06198840829209,0.260654675362324,0.999622044844042,FALSE,1.38293543451765,0.604282052104554,4.14329689831135
"ENSRNOG00000051303",NA,11489,1.88077016345027e-08,1.00211661837989e-07,TRUE,45.3479608662269,0.499602317251231,0.77179424742441,FALSE,0.704072690250064,0.00517474184726218,0.0130526136558512,TRUE,8.58498437623453,0.453095498991137,0.780369239765112,FALSE,0.804853642090659,0.000108900292702413,0.00419383404142585,TRUE,17.7839575250194,0.215800438632774,0.995845833788686,FALSE,1.58344715249427,0.545810163206283,0.999622044844042,FALSE,0.613186414574628,0.62242785633697,7.55352525498104
"ENSRNOG00000026044","Prrg1",9249,0.0458166840452983,0.0679755355039064,FALSE,4.20377674605734,0.0200022102714804,0.302352250915277,FALSE,4.24877755959981,0.00925368209992125,0.021750062941336,TRUE,7.35510895459658,0.0028627150428851,0.358297414767499,FALSE,6.63224451698775,0.00011143480853595,0.00427827626882192,TRUE,17.7239017653222,0.0755641470422457,0.995845833788686,FALSE,2.72686894041371,0.213425392668007,0.999622044844042,FALSE,1.59524678686621,0.554272285133125,0.990721119155385
"ENSRNOG00000005904","Cdc27",2259,4.67468171274356e-12,5.74005503549826e-11,TRUE,83.2337176814038,0.264986940138775,0.616006044349352,FALSE,1.36550747481958,0.0999951767849183,0.165132554775041,FALSE,2.81316328162374,0.103255036691907,0.559229848122309,FALSE,2.38142638342174,0.000111905984023175,0.00428322720499713,TRUE,17.7128948221591,0.406577430364453,0.995845833788686,FALSE,0.917068087178171,0.276160169693576,0.999622044844042,FALSE,1.32189469299392,0.706837231970702,3.48438918305722
"ENSRNOG00000001815","Eif4a2",722,8.99729008845659e-06,2.78505915229989e-05,TRUE,24.6784038077713,0.657873828741995,0.848248641249125,FALSE,0.422416474121292,0.416282736833916,0.526495021646453,FALSE,0.672361648052091,0.243080400507902,0.661789411684389,FALSE,1.45686937345461,0.00011316273122115,0.00429534954001843,TRUE,17.683771925228,0.214622822623063,0.995845833788686,FALSE,1.58928074885965,0.356787615046164,0.999622044844042,FALSE,1.053063236234,0.52037313553425,38.0528197207245
"ENSRNOG00000002956","Stim2",1137,1.94772934546603e-08,1.0333946794342e-07,TRUE,45.2147137473214,0.932197366709054,0.973220726144821,FALSE,0.0703135189387235,8.66280754769496e-16,2.34683331746645e-14,TRUE,139.150671398034,0.195599956766408,0.633771223388026,FALSE,1.68842889457027,0.000113212553262212,0.00429534954001843,TRUE,17.682624370401,0.228571165713146,0.995845833788686,FALSE,1.52223373014582,0.0749262626529256,0.999622044844042,FALSE,2.73631127299011,0.816851622860706,4.26003073794573
"ENSRNOG00000047088","Rab10",11023,1.36141134149477e-06,4.96921095075782e-06,TRUE,30.4305924073162,0.03994854507419,0.349647545558435,FALSE,3.44618805847916,0.21582593064391,0.310455964594779,FALSE,1.57313536564678,0.178547389354711,0.622419847331826,FALSE,1.78624941525974,0.000113252264957341,0.00429534954001843,TRUE,17.6817100662504,0.262901262096541,0.995845833788686,FALSE,1.37386045363403,0.189961593235523,0.999622044844042,FALSE,1.71975535210044,0.580190389319115,12.0604332514206
"ENSRNOG00000023383","Ddx3x",8774,7.61405765082479e-07,2.93223217100686e-06,TRUE,32.2978824032332,0.203967762585415,0.564486983259674,FALSE,1.64363054262737,0.0184410725902595,0.0394679316928331,TRUE,5.95248406669914,0.257205183567908,0.670257492487747,FALSE,1.3970293100877,0.000114578364622376,0.00433251604717117,TRUE,17.6513696338499,0.252776453649386,0.995845833788686,FALSE,1.41541561281244,0.389743583622926,0.999622044844042,FALSE,0.961007903384516,0.58164795141531,19.5340981032744
"ENSRNOG00000008641","Gnpnat1",3269,0.478661495494109,0.543296207273444,FALSE,0.509850597084951,0.793748084610099,0.912710839465542,FALSE,0.23210429961907,0.0132395692006408,0.0296916773968444,TRUE,6.61864450093664,0.391892541127685,0.748727471931782,FALSE,0.955289754999644,0.000118815238974564,0.00447919135845075,TRUE,17.5568381776334,0.128210786791445,0.995845833788686,FALSE,2.14454279623483,0.515033252222632,0.999622044844042,FALSE,0.672781091070151,0.405165904804529,1.00727322062881
"ENSRNOG00000001053","Tmed2",375,0.00156292413576781,0.00313637301319062,TRUE,11.2483682321283,0.107186214180668,0.471828216393373,FALSE,2.34038506558819,0.597206220395238,0.689669039902824,FALSE,0.282983272720707,0.0895190717607377,0.551636247014064,FALSE,2.53880884380643,0.00012058010155038,0.00451884804344246,TRUE,17.5184972357923,0.106401743267665,0.995845833788686,FALSE,2.34844830162069,0.435539793482091,0.999622044844042,FALSE,0.845729252519585,0.484959705703164,5.64495975889098
"ENSRNOG00000019161","Cpeb1",7473,7.80775094544536e-08,3.68483449597263e-07,TRUE,40.0831104988253,0.0200021936129843,0.302352250915277,FALSE,4.24877853987138,4.90850737339795e-08,3.4035943648448e-07,TRUE,41.7649241400787,0.0345906223723788,0.499860409402912,FALSE,3.61137129516555,0.000120957604334579,0.00451884804344246,TRUE,17.5103723756502,0.375582701200558,0.995845833788686,FALSE,0.999529921777939,0.0608105034366625,0.999622044844042,FALSE,2.96986670981247,0.719326969376534,2.19412687978974
"ENSRNOG00000012985","Pfdn5",4993,0.0892791062614713,0.123964643218169,FALSE,3.00788212611942,0.0241216329504901,0.310989835072835,FALSE,4.02921677382258,0.423409205754024,0.532809533715725,FALSE,0.651922830995601,0.395066322344062,0.751352391803417,FALSE,0.946904124879215,0.000121717721023914,0.00451884804344246,TRUE,17.4940928364349,0.0778154162185427,0.995845833788686,FALSE,2.69419568844921,0.938115809092406,0.999622044844042,FALSE,0.0639669678493052,0.432774735943835,2.00442369503531
"ENSRNOG00000027234","Zfp367",9432,0.000396511319744742,0.000894992908552784,TRUE,14.5086856010599,0.229967608596206,0.584593065047286,FALSE,1.51575737312944,0.000912719453786953,0.00280058756646176,TRUE,12.5005045760275,0.852342456140215,0.947844533898007,FALSE,0.160299851455643,0.000121745034962067,0.00451884804344246,TRUE,17.4935098309045,0.251130766474131,0.995845833788686,FALSE,1.4223334974711,0.0686785613062589,0.999622044844042,FALSE,2.83348161155906,0.540082062301048,0.968539780960029
"ENSRNOG00000003048","Tiprl",1168,0.0151818323052868,0.0249364584164002,TRUE,6.34165291971261,0.778861834857961,0.905823744247388,FALSE,0.251227406591044,0.00313490184195798,0.00838027156214141,TRUE,9.67897303481688,0.12038140075905,0.577183786835707,FALSE,2.21327399628465,0.000122008566338796,0.00451884804344246,TRUE,17.487891874323,0.0806451045571695,0.995845833788686,FALSE,2.65449700030642,0.225533546999706,0.999622044844042,FALSE,1.53646495292606,0.493774718547208,2.74047612036701
"ENSRNOG00000054609",NA,11814,5.13754061807078e-05,0.000137212200975616,TRUE,19.7802374694259,0.318758388905793,0.654641496377018,FALSE,1.17099252881593,0.247885799822569,0.346923702401798,FALSE,1.36826511702312,0.488373143727653,0.794616752039928,FALSE,0.727483333378215,0.000122059032029587,0.00451884804344246,TRUE,17.4868174962063,0.248377349841934,0.995845833788686,FALSE,1.43401416597568,0.149696152526864,0.999622044844042,FALSE,1.97631039584071,0.506441559382928,2.15574032803794
"ENSRNOG00000016955","Mindy3",6543,0.000717302871813129,0.00154204100714757,TRUE,13.0724207002358,0.611092174418038,0.827125516926156,FALSE,0.497595626766309,0.46398792047903,0.571809498070302,FALSE,0.544936948844838,0.328295829873588,0.713070866979185,FALSE,1.14009135180058,0.000122394493985858,0.00451884804344246,TRUE,17.479687544631,0.315393497635162,0.995845833788686,FALSE,1.18212513738814,0.168294712657554,0.999622044844042,FALSE,1.84986654961091,0.457237080776597,2.78280018605853
